match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
SLIFA|Star Sport Academy;SLIFA;Star Sport Academy;Sierra Leone;Premier League;17:15;2026-03-08;X;DRAW;90;NEGLECT_UP;2.79;1.8248175182481685;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;109.9;109.0;3.5;20;0.449
Wusum Stars|Wilberforce Strikers;Wusum Stars;Wilberforce Strikers;Sierra Leone;Premier League;17:15;2026-03-08;2;AWAY;90;CORRECTION_UP;3.05;0.993377483443702;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;109.3;108.9;4.5;20;0.449
Lok. Sofia|Slavia Sofia;Lok. Sofia;Slavia Sofia;Bulgaria;efbet League;18:00;2026-03-13;1;HOME;90;NEGLECT_UP;2.0;1.010101010101011;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);36;109.1;108.3;0;20;0.449
AZ Alkmaar|Sparta Prague;AZ Alkmaar;Sparta Prague;Europe;Conference League;18:45;2026-03-12;X;DRAW;90;NEGLECT_UP;3.55;1.4285714285714235;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);71;102.1;102.4;5.8;20;0.449
Benfica B|Feirense;Benfica B;Feirense;Portugal;Liga Portugal 2;19:00;2026-03-09;X;DRAW;90;DRIFT_UP;3.38;0.8955223880596956;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;106.0;106.5;5.4;20;0.449
Internacional W|Bragantino W;Internacional W;Bragantino W;Brazil;Brasileiro Women;19:00;2026-03-14;X;DRAW;90;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;111.2;110.7;4.7;20;0.449
Campobasso|Arezzo;Campobasso;Arezzo;Italy;Serie C - Group B;20:30;2026-03-09;X;DRAW;90;DRIFT_UP;3.3;0.6097560975609762;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;104.1;104.4;5.2;20;0.449
Zamora 2|Urena;Zamora 2;Urena;Venezuela;Liga FUTVE 2;20:30;2026-03-08;X;DRAW;90;NEGLECT_UP;3.6;1.6949152542372896;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;108.1;107.9;5.9;20;0.449
Leones|Envigado;Leones;Envigado;Colombia;Primera B;21:30;2026-03-11;X;DRAW;90;DRIFT_UP;3.27;2.187499999999995;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);44;107.3;107.4;5.2;20;0.449
G3X|Capim;G3X;Capim;Brazil;Kings League - Brazil;23:00;2026-03-09;2;AWAY;90;NEGLECT_UP;3.15;2.2727272727272676;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;109.3;108.6;4.8;20;0.449
Tevragh-Zeina|Nouakchott King's;Tevragh-Zeina;Nouakchott King's;Mauritania;Ligue 1;23:00;2026-03-08;X;DRAW;90;NEGLECT_UP;3.05;1.6666666666666607;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);38;109.9;109.3;4.5;20;0.449
Club Tijuana U21|Santos Laguna U21;Club Tijuana U21;Santos Laguna U21;Mexico;Liga MX U21;23:45;2026-03-08;1;HOME;90;CORRECTION_UP;2.82;0.714285714285715;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;107.3;107.4;3.7;20;0.449
Atl. Tucuman|Aldosivi;Atl. Tucuman;Aldosivi;Argentina;Liga Profesional;02:00;2026-03-12;1;HOME;80;NEGLECT_UP;1.95;1.5625000000000013;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);71;103.5;104.2;0;20;0.449
Cibalia|Karlovac;Cibalia;Karlovac;Croatia;Prva NL;12:15;2026-03-08;X;DRAW;80;NEGLECT_UP;3.3;1.538461538461533;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);137;108.3;108.1;5.2;20;0.449
Juventus U23|Vis Pesaro;Juventus U23;Vis Pesaro;Italy;Serie C - Group B;12:30;2026-03-08;1;HOME;80;NEGLECT_UP;2.17;1.8779342723004713;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);138;106.3;105.4;0;20;0.449
Yverdon|Lausanne Ouchy;Yverdon;Lausanne Ouchy;Switzerland;Challenge League;14:00;2026-03-08;X;DRAW;80;NEGLECT_UP;3.6;1.4084507042253596;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);138;104.1;104.1;5.9;20;0.449
Polonia Bytom|Ruch Chorzow;Polonia Bytom;Ruch Chorzow;Poland;Division 1;14:30;2026-03-08;X;DRAW;80;DRIFT_UP;3.66;0.5494505494505499;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);138;104.1;104.5;6.0;20;0.449
Burnley|Bournemouth;Burnley;Bournemouth;England;Premier League;16:00;2026-03-14;2;AWAY;80;DRIFT_UP;1.93;0.5208333333333338;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);40;101.9;101.4;0;20;0.449
Doncaster|Blackpool;Doncaster;Blackpool;England;League One;16:00;2026-03-14;1;HOME;80;CORRECTION_UP;1.88;0.5347593582887586;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);13;106.1;105.2;0;20;0.449
Tarazona|FC Cartagena SAD;Tarazona;FC Cartagena SAD;Spain;Primera RFEF - Group 2;16:00;2026-03-08;1;HOME;80;NEGLECT_UP;2.43;2.531645569620255;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);138;105.0;104.1;1.6;20;0.449
Andorra CF|Atletico Monzon;Andorra CF;Atletico Monzon;Spain;Tercera RFEF - Group 17;16:30;2026-03-08;2;AWAY;80;CORRECTION_UP;1.81;0.555555555555556;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);15;107.7;107.6;0;20;0.449
Espanyol|Oviedo;Espanyol;Oviedo;Spain;LaLiga;21:00;2026-03-09;1;HOME;80;DRIFT_UP;1.98;0.5076142131979701;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);81;101.5;101.1;0;20;0.449
Cruzeiro|Atletico-MG;Cruzeiro;Atletico-MG;Brazil;Mineiro;22:00;2026-03-08;X;DRAW;80;NEGLECT_UP;3.15;9.375000000000002;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);138;106.9;106.8;4.8;20;0.449
North Carolina Courage W|Racing Louisville W;North Carolina Courage W;Racing Louisville W;USA;NWSL Women;00:00;2026-03-15;2;AWAY;75;CORRECTION_UP;3.9;1.5625000000000013;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);6;108.6;108.9;6.5;20;0.449
Charlotte|Inter Miami;Charlotte;Inter Miami;USA;MLS;00:30;2026-03-15;1;HOME;75;CORRECTION_UP;3.51;1.7391304347825973;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);6;103.0;103.1;5.7;20;0.449
Cancun|Atletico La Paz;Cancun;Atletico La Paz;Mexico;Liga de Expansion MX;02:00;2026-03-15;X;DRAW;75;DRIFT_UP;3.72;0.8130081300813075;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);6;106.8;107.1;6.2;20;0.449
Central Coast Mariners|Adelaide United;Central Coast Mariners;Adelaide United;Australia;A-League;05:00;2026-03-14;1;HOME;75;CORRECTION_UP;3.12;0.6451612903225812;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;101.3;102.4;4.7;20;0.449
Santomera|EG El Palmar CF;Santomera;EG El Palmar CF;Spain;Tercera RFEF - Group 13;11:30;2026-03-08;1;HOME;75;NEGLECT_UP;2.05;1.4851485148514756;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);30;106.8;107.4;0;20;0.449
Parvoz Bobojon Ghafurov|Istaravshan;Parvoz Bobojon Ghafurov;Istaravshan;Tajikistan;Vysshaya Liga;12:00;2026-03-08;1;HOME;75;NEGLECT_UP;2.55;1.9999999999999927;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;109.2;108.9;2.3;20;0.449
Triglav|Grosuplje;Triglav;Grosuplje;Slovenia;2. SNL;13:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.76;1.621621621621611;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.8;104.8;6.2;20;0.449
Wealdstone|Solihull Moors;Wealdstone;Solihull Moors;England;National League;13:30;2026-03-14;1;HOME;75;CORRECTION_UP;2.7;0.7462686567164185;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);14;107.6;106.1;3.1;20;0.449
Berg en Dal|Boom;Berg en Dal;Boom;Belgium;Second Amateur Division Group VFV B;14:30;2026-03-08;X;DRAW;75;NEGLECT_UP;3.75;2.739726027397263;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;109.2;108.5;6.2;20;0.449
Marumo Gallants|Golden Arrows;Marumo Gallants;Golden Arrows;South Africa;Betway Premiership;14:30;2026-03-14;1;HOME;75;CORRECTION_UP;2.22;0.9090909090909097;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);14;107.7;105.9;0;20;0.449
Start Brno|Blansko;Start Brno;Blansko;Czech Republic;3. MSFL;14:30;2026-03-08;1;HOME;75;NEGLECT_UP;2.0;1.52284263959391;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);34;109.6;106.9;0;20;0.449
Radomiak Radom|GKS Katowice;Radomiak Radom;GKS Katowice;Poland;Ekstraklasa;14:45;2026-03-08;1;HOME;75;NEGLECT_UP;2.15;1.8957345971564;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);138;104.5;103.4;0;20;0.449
Dundee FC|Dundee Utd;Dundee FC;Dundee Utd;Scotland;Premiership;15:00;2026-03-15;2;AWAY;75;CORRECTION_UP;3.3;0.6097560975609762;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);6;103.1;103.4;5.2;20;0.449
Stockay-Warfusee|St. Liege U23;Stockay-Warfusee;St. Liege U23;Belgium;National Division 1 - ACFF;15:00;2026-03-08;1;HOME;75;NEGLECT_UP;2.05;3.5353535353535275;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);138;110.1;108.0;0;20;0.449
St. Pauli|Eintracht Frankfurt;St. Pauli;Eintracht Frankfurt;Germany;Bundesliga;15:30;2026-03-08;1;HOME;75;NEGLECT_UP;2.85;1.0638297872340514;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);138;101.6;100.6;3.8;20;0.449
Aberdeen|Falkirk;Aberdeen;Falkirk;Scotland;Premiership;16:00;2026-03-14;X;DRAW;75;DRIFT_UP;3.47;0.5797101449275368;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);40;103.8;103.5;5.6;20;0.449
Amarante|Trofense;Amarante;Trofense;Portugal;Liga 3;16:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.0;4.1666666666666705;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);138;105.8;104.7;4.3;20;0.449
Dire Dawa|Ethiopia Nigd Bank;Dire Dawa;Ethiopia Nigd Bank;Ethiopia;Premier League;16:00;2026-03-09;2;AWAY;75;NEGLECT_UP;3.09;1.3114754098360668;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);16;109.3;109.6;4.6;20;0.449
Ethiopian Insurance|Hadiya Hossana;Ethiopian Insurance;Hadiya Hossana;Ethiopia;Premier League;16:00;2026-03-09;2;AWAY;75;NEGLECT_UP;3.36;2.752293577981647;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);16;108.7;108.7;5.4;20;0.449
Mansfield|Barnsley;Mansfield;Barnsley;England;League One;16:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.78;1.090909090909084;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);13;106.3;105.4;3.5;20;0.449
Munich 1860|Wehen;Munich 1860;Wehen;Germany;3. Liga;16:30;2026-03-14;X;DRAW;75;CORRECTION_UP;3.79;5.865921787709496;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);14;107.1;106.2;6.3;20;0.449
Lorient|Lens;Lorient;Lens;France;Ligue 1;17:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.02;2.020202020202022;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;103.3;101.6;0;20;0.449
Panetolikos|Kifisia;Panetolikos;Kifisia;Greece;Super League;17:00;2026-03-09;1;HOME;75;NEGLECT_UP;2.42;1.2552301255230043;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;101.6;103.4;1.5;20;0.449
Montehermoso|Villafranca;Montehermoso;Villafranca;Spain;Tercera RFEF - Group 14;17:30;2026-03-08;X;DRAW;75;CORRECTION_UP;3.05;6.6433566433566416;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;108.4;108.6;4.5;20;0.449
Magdeburg|Darmstadt;Magdeburg;Darmstadt;Germany;2. Bundesliga;18:30;2026-03-13;2;AWAY;75;NEGLECT_UP;2.8;1.818181818181812;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);36;106.2;104.2;3.6;20;0.449
Oviedo|Valencia;Oviedo;Valencia;Spain;LaLiga;18:30;2026-03-14;1;HOME;75;NEGLECT_UP;2.86;2.142857142857145;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;103.1;101.5;3.8;20;0.449
America Mineiro W|Juventude W;America Mineiro W;Juventude W;Brazil;Brasileiro Women;19:00;2026-03-14;1;HOME;75;NEGLECT_UP;2.25;1.3513513513513424;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;111.5;110.1;0.2;20;0.449
Wisla Plock|Arka Gdynia;Wisla Plock;Arka Gdynia;Poland;Ekstraklasa;19:00;2026-03-09;1;HOME;75;NEGLECT_UP;2.03;3.0456852791878086;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;104.8;103.5;0;20;0.449
Al Ramtha|Al Wehdat;Al Ramtha;Al Wehdat;Jordan;Premier League;20:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.23;2.539682539682542;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);43;108.6;106.0;5.0;20;0.449
Bocholter|Eendr. Termien;Bocholter;Eendr. Termien;Belgium;Second Amateur Division Group VFV B;20:00;2026-03-07;2;AWAY;75;NEGLECT_UP;2.1;2.4390243902439157;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;111.9;109.3;0;20;0.449
Columbus Crew 2|New York City II;Columbus Crew 2;New York City II;USA;MLS Next Pro;20:00;2026-03-08;2;AWAY;75;NEGLECT_UP;3.46;1.764705882352943;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);34;108.0;106.1;5.6;20;0.449
Olympiacos Piraeus|PAOK;Olympiacos Piraeus;PAOK;Greece;Super League;20:00;2026-03-08;1;HOME;75;NEGLECT_UP;2.0;6.382978723404261;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);138;104.6;101.7;0;20;0.449
Reading U21|Everton U21;Reading U21;Everton U21;England;Premier League 2;20:00;2026-03-09;2;AWAY;75;NEGLECT_UP;2.57;1.984126984126977;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);16;106.9;107.7;2.5;20;0.449
Santos|Corinthians;Santos;Corinthians;Brazil;Serie A Betano;20:00;2026-03-15;X;DRAW;75;CORRECTION_UP;3.29;1.2307692307692317;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);6;104.2;103.8;5.2;20;0.449
San Felipe|Antofagasta;San Felipe;Antofagasta;Chile;Liga de Ascenso;22:00;2026-03-06;2;AWAY;75;NEGLECT_UP;2.98;2.758620689655175;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;106.5;104.4;4.3;20;0.449
Ind. Yumbo|Barranquilla;Ind. Yumbo;Barranquilla;Colombia;Primera B;00:00;2026-03-12;X;DRAW;70;NEGLECT_UP;3.59;2.571428571428567;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);38;106.9;107.5;5.9;20;0.449
Tepatitlan de Morelos|Zacatecas Mineros;Tepatitlan de Morelos;Zacatecas Mineros;Mexico;Liga de Expansion MX;00:00;2026-03-09;X;DRAW;70;NEGLECT_UP;3.81;1.6000000000000014;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);79;102.9;103.6;6.3;20;0.449
Gremio|Bragantino;Gremio;Bragantino;Brazil;Serie A Betano;01:30;2026-03-13;1;HOME;70;DRIFT_UP;2.05;0.9852216748768483;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);71;100.1;100.3;0;20;0.449
Palmeiras W|Corinthians W;Palmeiras W;Corinthians W;Brazil;Brasileiro Women;01:30;2026-03-14;1;HOME;70;NEGLECT_UP;2.66;1.5267175572519098;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;111.8;111.1;2.9;20;0.449
Buriram (Tha)|Melbourne City (Aus);Buriram (Tha);Melbourne City (Aus);Asia;AFC Champions League;13:15;2026-03-10;X;DRAW;70;NEGLECT_UP;3.65;2.5280898876404456;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;104.6;104.1;6.0;20;0.449
PSBS Biak Numfor|Semen Padang;PSBS Biak Numfor;Semen Padang;Indonesia;Super League;14:30;2026-03-09;X;DRAW;70;NEGLECT_UP;3.42;2.3952095808383254;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;105.1;104.2;5.5;20;0.449
ASC Kara|Kara;ASC Kara;Kara;Togo;Championnat National;16:00;2026-03-08;1;HOME;70;DRIFT_UP;2.04;0.990099009900991;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;110.2;110.1;0;20;0.449
Sanjoanense|AD Marco 09;Sanjoanense;AD Marco 09;Portugal;Liga 3;16:00;2026-03-08;2;AWAY;70;DRIFT_UP;2.45;0.8230452674897125;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);138;106.4;106.2;1.7;20;0.449
Zuera|Huesca B;Zuera;Huesca B;Spain;Tercera RFEF - Group 17;16:30;2026-03-08;X;DRAW;70;DRIFT_UP;3.72;0.8130081300813075;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);15;107.4;107.5;6.2;20;0.449
Kamboi Eagles|Bo Rangers;Kamboi Eagles;Bo Rangers;Sierra Leone;Premier League;17:15;2026-03-08;X;DRAW;70;DRIFT_UP;2.96;0.680272108843538;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;109.4;108.8;4.2;20;0.449
Orleans|Paris 13 Atl.;Orleans;Paris 13 Atl.;France;National;19:30;2026-03-13;X;DRAW;70;DRIFT_UP;3.35;0.9036144578313329;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;106.8;105.9;5.4;20;0.449
Bray|UC Dublin;Bray;UC Dublin;Ireland;Division 1;20:45;2026-03-13;X;DRAW;70;DRIFT_UP;3.48;0.5780346820809253;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);11;107.4;107.5;5.7;20;0.449
PSG|Chelsea;PSG;Chelsea;Europe;Champions League;21:00;2026-03-11;1;HOME;70;NEGLECT_UP;1.92;2.1276595744680873;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);71;100.1;100.8;0;20;0.449
Talleres Cordoba|Instituto;Talleres Cordoba;Instituto;Argentina;Liga Profesional;23:15;2026-03-12;1;HOME;70;DRIFT_UP;2.21;0.9132420091324209;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);71;104.7;105.2;0;20;0.449
