match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Urawa Reds|Mito;Urawa Reds;Mito;Japan;J1 League;07:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.14;1.4218009478673106;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;102.9;102.5;0;20;0.449
Yenisey|Kamaz;Yenisey;Kamaz;Russia;FNL;09:00;2026-03-08;1;HOME;90;NEGLECT_UP;2.3;2.2222222222222143;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;103.1;103.7;0.6;20;0.449
Sivasspor|Keciorengucu;Sivasspor;Keciorengucu;Turkey;1. Lig;11:30;2026-03-07;X;DRAW;90;NEGLECT_UP;3.9;4.55764075067024;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;104.1;104.2;6.5;20;0.449
Felgueiras|Vizela;Felgueiras;Vizela;Portugal;Liga Portugal 2;12:00;2026-03-08;2;AWAY;90;NEGLECT_UP;3.0;1.6949152542372818;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;104.4;104.4;4.3;20;0.449
Sukhothai|Rayong FC;Sukhothai;Rayong FC;Thailand;Thai League 1;12:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.82;0.714285714285715;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;106.5;105.7;3.7;20;0.449
Cibalia|Karlovac;Cibalia;Karlovac;Croatia;Prva NL;12:15;2026-03-08;X;DRAW;90;NEGLECT_UP;3.25;1.5624999999999944;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);97;108.9;108.3;5.1;20;0.449
FK Chayka|Saratov;FK Chayka;Saratov;Russia;FNL;13:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.64;0.7633587786259549;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;104.2;104.5;2.8;20;0.449
Bochum II|Wiedenbruck;Bochum II;Wiedenbruck;Germany;Regionalliga West;14:00;2026-03-08;1;HOME;90;NEGLECT_UP;2.0;1.52284263959391;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);101;108.9;108.9;0;20;0.449
Le Mans|Annecy;Le Mans;Annecy;France;Ligue 2;14:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.37;0.8510638297872347;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;104.1;103.7;1.2;20;0.449
Schott Mainz|Freiburg II;Schott Mainz;Freiburg II;Germany;Regionalliga Sudwest;14:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.99;2.047781569965872;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;109.0;108.5;4.3;20;0.449
St. Gallen|Basel;St. Gallen;Basel;Switzerland;Super League;14:00;2026-03-08;2;AWAY;90;NEGLECT_UP;3.5;2.941176470588238;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;102.5;102.5;5.7;20;0.449
Carpi|Torres;Carpi;Torres;Italy;Serie C - Group B;14:30;2026-03-08;X;DRAW;90;CORRECTION_UP;3.13;0.9677419354838646;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);39;107.8;106.9;4.8;20;0.449
FK Rostov|Baltika;FK Rostov;Baltika;Russia;Premier League;14:45;2026-03-07;X;DRAW;90;CORRECTION_UP;3.1;0.6493506493506499;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;101.3;100.3;4.7;20;0.449
Belisia Bilzen|Knokke;Belisia Bilzen;Knokke;Belgium;National Division 1 - VV;15:00;2026-03-08;X;DRAW;90;CORRECTION_UP;3.52;0.571428571428572;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;111.4;111.2;5.8;20;0.449
Buckley|Penrhyncoch;Buckley;Penrhyncoch;Wales;Cymru North;15:00;2026-03-07;2;AWAY;90;CORRECTION_UP;3.05;0.6600660066006607;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;108.8;108.8;4.5;20;0.449
Cercle Brugge KSV 2|Lyra-Lierse;Cercle Brugge KSV 2;Lyra-Lierse;Belgium;National Division 1 - VV;15:00;2026-03-08;2;AWAY;90;NEGLECT_UP;3.24;1.250000000000001;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;111.1;110.2;5.1;20;0.449
Gorica|Slaven Belupo;Gorica;Slaven Belupo;Croatia;HNL;15:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.39;2.1367521367521483;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;103.3;102.4;1.3;20;0.449
O. Ljubljana|Maribor;O. Ljubljana;Maribor;Slovenia;Prva liga;15:00;2026-03-08;2;AWAY;90;NEGLECT_UP;2.55;2.4096385542168517;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;105.8;105.1;2.3;20;0.449
Zelzate|Houtvenne;Zelzate;Houtvenne;Belgium;National Division 1 - VV;15:00;2026-03-08;X;DRAW;90;NEGLECT_UP;3.64;1.111111111111112;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;111.5;111.2;6.0;20;0.449
Komarno|Ruzomberok;Komarno;Ruzomberok;Slovakia;Nike liga;15:30;2026-03-08;1;HOME;90;NEGLECT_UP;2.03;1.4999999999999902;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;105.7;105.3;0;20;0.449
Skalica|Presov;Skalica;Presov;Slovakia;Nike liga;15:30;2026-03-07;2;AWAY;90;NEGLECT_UP;3.2;1.9108280254777086;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;104.9;105.6;5.0;20;0.449
Bolton|Wycombe;Bolton;Wycombe;England;League One;16:00;2026-03-07;X;DRAW;90;NEGLECT_UP;3.66;3.098591549295784;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;104.5;103.9;6.0;20;0.449
Gillingham|Fleetwood;Gillingham;Fleetwood;England;League Two;16:00;2026-03-07;2;AWAY;90;NEGLECT_UP;3.56;1.7142857142857157;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;105.6;105.8;5.8;20;0.449
K. Lierse S.K.|Club Brugge KV U23;K. Lierse S.K.;Club Brugge KV U23;Belgium;Challenger Pro League;16:00;2026-03-07;X;DRAW;90;DRIFT_UP;3.66;0.8264462809917426;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;105.5;105.3;6.0;20;0.449
Tirol|Grazer AK;Tirol;Grazer AK;Austria;Bundesliga;17:00;2026-03-08;1;HOME;90;CORRECTION_UP;2.38;0.8474576271186449;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;103.4;103.5;1.2;20;0.449
UD Ourense|Oviedo B;UD Ourense;Oviedo B;Spain;Segunda RFEF - Group 1;17:00;2026-03-08;1;HOME;90;NEGLECT_UP;2.84;1.42857142857143;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);89;108.1;108.3;3.7;20;0.449
Luawa|Ports Authority;Luawa;Ports Authority;Sierra Leone;Premier League;17:15;2026-03-05;2;AWAY;90;NEGLECT_UP;2.3;2.2222222222222143;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);124;109.2;109.0;0.6;20;0.449
A. Lustenau|First Vienna;A. Lustenau;First Vienna;Austria;2. Liga;18:00;2026-03-06;1;HOME;90;NEGLECT_UP;2.02;1.0000000000000009;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);178;105.6;105.5;0;20;0.449
Racing Santander|Cordoba;Racing Santander;Cordoba;Spain;LaLiga2;18:30;2026-03-08;X;DRAW;90;NEGLECT_UP;3.75;2.739726027397263;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;101.1;101.6;6.2;20;0.449
Bayreuth|Bayern II;Bayreuth;Bayern II;Germany;Regionalliga Bayern;19:00;2026-03-06;2;AWAY;90;NEGLECT_UP;2.0;1.52284263959391;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);145;108.9;108.6;0;20;0.449
FC Rapid Bucuresti|Univ. Craiova;FC Rapid Bucuresti;Univ. Craiova;Romania;Superliga;19:00;2026-03-08;2;AWAY;90;NEGLECT_UP;2.48;1.2244897959183594;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;102.4;102.5;1.9;20;0.449
St. Truiden|Cercle Brugge KSV;St. Truiden;Cercle Brugge KSV;Belgium;Jupiler Pro League;19:15;2026-03-08;X;DRAW;90;NEGLECT_UP;3.92;2.349869451697124;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;101.3;100.7;6.5;20;0.449
Maccabi Tel Aviv|H. Beer Sheva;Maccabi Tel Aviv;H. Beer Sheva;Israel;Ligat ha'Al;19:30;2026-03-09;X;DRAW;90;DRIFT_UP;3.67;0.5479452054794526;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);138;106.3;106.4;6.1;20;0.449
Oberhausen|Schalke II;Oberhausen;Schalke II;Germany;Regionalliga West;19:30;2026-03-06;2;AWAY;90;NEGLECT_UP;3.0;2.040816326530614;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);143;109.1;108.9;4.3;20;0.449
Paris 13 Atl.|Le Puy-en-Velay;Paris 13 Atl.;Le Puy-en-Velay;France;National;19:30;2026-03-06;1;HOME;90;CORRECTION_UP;3.53;0.8571428571428517;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);178;105.8;105.5;5.8;20;0.449
Eupen|Gent U23;Eupen;Gent U23;Belgium;Challenger Pro League;20:00;2026-03-06;1;HOME;90;NEGLECT_UP;2.34;2.18340611353711;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);178;103.3;103.6;0.9;20;0.449
Meux|Habay La Neuve;Meux;Habay La Neuve;Belgium;National Division 1 - ACFF;20:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.52;0.8000000000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);109;111.3;111.3;2.2;20;0.449
OC Charleroi U21|Westerlo U21;OC Charleroi U21;Westerlo U21;Belgium;Pro League U21;20:00;2026-03-06;1;HOME;90;CORRECTION_UP;3.79;0.7978723404255386;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);178;110.1;110.2;6.3;20;0.449
Ascoli|Ravenna;Ascoli;Ravenna;Italy;Serie C - Group B;20:30;2026-03-09;X;DRAW;90;NEGLECT_UP;3.35;1.5151515151515234;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;107.5;107.5;5.4;20;0.449
New England Revolution|Houston Dynamo;New England Revolution;Houston Dynamo;USA;MLS;20:30;2026-03-07;2;AWAY;90;CORRECTION_UP;2.83;0.7117437722419936;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;103.0;103.0;3.7;20;0.449
Sligo Rovers|Drogheda;Sligo Rovers;Drogheda;Ireland;Premier Division;20:45;2026-03-07;2;AWAY;90;NEGLECT_UP;2.51;2.4489795918367188;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);127;103.9;102.9;2.1;20;0.449
Bodo/Glimt|Sporting CP;Bodo/Glimt;Sporting CP;Europe;Champions League;21:00;2026-03-11;1;HOME;90;NEGLECT_UP;2.7;1.8867924528301987;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);79;101.5;100.6;3.1;20;0.449
Malaga|Valladolid;Malaga;Valladolid;Spain;LaLiga2;21:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.05;1.9900497512437831;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);127;103.3;103.0;0;20;0.449
Progreso|Albion;Progreso;Albion;Uruguay;Liga AUF Uruguaya;21:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.95;1.7241379310344922;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);127;104.9;104.9;4.2;20;0.449
Sigma Olomouc|Mainz;Sigma Olomouc;Mainz;Europe;Conference League;21:00;2026-03-12;X;DRAW;90;CORRECTION_UP;3.73;0.8108108108108055;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);22;102.1;101.9;6.2;20;0.449
Valencia|Alaves;Valencia;Alaves;Spain;LaLiga;21:00;2026-03-08;X;DRAW;90;NEGLECT_UP;3.3;3.124999999999989;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;101.3;100.8;5.2;20;0.449
Al-Tirsana|Al-Majd;Al-Tirsana;Al-Majd;Libya;Premier League;22:00;2026-03-05;X;DRAW;90;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);216;109.8;109.7;4.7;20;0.449
Ceara|Fortaleza;Ceara;Fortaleza;Brazil;Cearense;22:00;2026-03-08;2;AWAY;90;CORRECTION_UP;2.7;0.7462686567164185;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);137;108.9;108.6;3.1;20;0.449
